----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 2.2955 	 MSE Reconstruct Loss 1.2715	 BCE Reconstruct Loss 1.0105	 KL Loss 3.9919----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 1.3636 	 MSE Reconstruct Loss 0.7110	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3519----------pretrain Epoch 367:----------
VAE iteration 0 	 ELBO Loss 1.3588 	 MSE Reconstruct Loss 0.7069	 BCE Reconstruct Loss 0.6121	 KL Loss 0.3443----------pretrain Epoch 368:----------
VAE iteration 0 	 ELBO Loss 1.3623 	 MSE Reconstruct Loss 0.7075	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3665----------pretrain Epoch 369:----------
VAE iteration 0 	 ELBO Loss 1.3605 	 MSE Reconstruct Loss 0.7064	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3570----------pretrain Epoch 370:----------
VAE iteration 0 	 ELBO Loss 1.3576 	 MSE Reconstruct Loss 0.7043	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3487----------pretrain Epoch 371:----------
VAE iteration 0 	 ELBO Loss 1.3616 	 MSE Reconstruct Loss 0.7083	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3460----------pretrain Epoch 372:----------
VAE iteration 0 	 ELBO Loss 1.3614 	 MSE Reconstruct Loss 0.7050	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3691----------pretrain Epoch 373:----------
VAE iteration 0 	 ELBO Loss 1.3610 	 MSE Reconstruct Loss 0.7049	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3637----------pretrain Epoch 374:----------
VAE iteration 0 	 ELBO Loss 1.3591 	 MSE Reconstruct Loss 0.7050	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3451----------pretrain Epoch 375:----------
VAE iteration 0 	 ELBO Loss 1.3607 	 MSE Reconstruct Loss 0.7088	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3244----------pretrain Epoch 376:----------
VAE iteration 0 	 ELBO Loss 1.3594 	 MSE Reconstruct Loss 0.7049	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3437----------pretrain Epoch 377:----------
VAE iteration 0 	 ELBO Loss 1.3675 	 MSE Reconstruct Loss 0.7126	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3450----------pretrain Epoch 378:----------
VAE iteration 0 	 ELBO Loss 1.3609 	 MSE Reconstruct Loss 0.7059	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3428----------pretrain Epoch 379:----------
VAE iteration 0 	 ELBO Loss 1.3606 	 MSE Reconstruct Loss 0.7072	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3281----------pretrain Epoch 380:----------
VAE iteration 0 	 ELBO Loss 1.3703 	 MSE Reconstruct Loss 0.7188	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3096----------pretrain Epoch 381:----------
VAE iteration 0 	 ELBO Loss 1.3708 	 MSE Reconstruct Loss 0.7177	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3198----------pretrain Epoch 382:----------
VAE iteration 0 	 ELBO Loss 1.3626 	 MSE Reconstruct Loss 0.7097	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3169----------pretrain Epoch 383:----------
VAE iteration 0 	 ELBO Loss 1.3682 	 MSE Reconstruct Loss 0.7147	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3193----------pretrain Epoch 384:----------
VAE iteration 0 	 ELBO Loss 1.3641 	 MSE Reconstruct Loss 0.7094	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3271----------pretrain Epoch 385:----------
VAE iteration 0 	 ELBO Loss 1.3690 	 MSE Reconstruct Loss 0.7141	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3257----------pretrain Epoch 386:----------
VAE iteration 0 	 ELBO Loss 1.3585 	 MSE Reconstruct Loss 0.7062	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3054----------pretrain Epoch 387:----------
VAE iteration 0 	 ELBO Loss 1.3653 	 MSE Reconstruct Loss 0.7103	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3223----------pretrain Epoch 388:----------
VAE iteration 0 	 ELBO Loss 1.3674 	 MSE Reconstruct Loss 0.7124	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3208----------pretrain Epoch 389:----------
VAE iteration 0 	 ELBO Loss 1.3648 	 MSE Reconstruct Loss 0.7126	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2980----------pretrain Epoch 390:----------
VAE iteration 0 	 ELBO Loss 1.3614 	 MSE Reconstruct Loss 0.7072	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3106----------pretrain Epoch 391:----------
VAE iteration 0 	 ELBO Loss 1.3625 	 MSE Reconstruct Loss 0.7081	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3105----------pretrain Epoch 392:----------
VAE iteration 0 	 ELBO Loss 1.3674 	 MSE Reconstruct Loss 0.7073	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3500----------pretrain Epoch 393:----------
VAE iteration 0 	 ELBO Loss 1.3633 	 MSE Reconstruct Loss 0.7056	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3304----------pretrain Epoch 394:----------
VAE iteration 0 	 ELBO Loss 1.3631 	 MSE Reconstruct Loss 0.7045	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3346----------pretrain Epoch 395:----------
VAE iteration 0 	 ELBO Loss 1.3686 	 MSE Reconstruct Loss 0.7121	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3172----------pretrain Epoch 396:----------
VAE iteration 0 	 ELBO Loss 1.3706 	 MSE Reconstruct Loss 0.7152	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3073----------pretrain Epoch 397:----------
VAE iteration 0 	 ELBO Loss 1.3648 	 MSE Reconstruct Loss 0.7074	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3196----------pretrain Epoch 398:----------
VAE iteration 0 	 ELBO Loss 1.3699 	 MSE Reconstruct Loss 0.7100	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3352----------pretrain Epoch 399:----------
VAE iteration 0 	 ELBO Loss 1.3679 	 MSE Reconstruct Loss 0.7104	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3164----------pretrain Epoch 400:----------
VAE iteration 0 	 ELBO Loss 1.3693 	 MSE Reconstruct Loss 0.7096	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3294----------pretrain Epoch 401:----------
VAE iteration 0 	 ELBO Loss 1.3638 	 MSE Reconstruct Loss 0.7057	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3168----------pretrain Epoch 402:----------
VAE iteration 0 	 ELBO Loss 1.3741 	 MSE Reconstruct Loss 0.7111	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3491----------pretrain Epoch 403:----------
VAE iteration 0 	 ELBO Loss 1.3734 	 MSE Reconstruct Loss 0.7117	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3376----------pretrain Epoch 404:----------
VAE iteration 0 	 ELBO Loss 1.3680 	 MSE Reconstruct Loss 0.7072	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3291----------pretrain Epoch 405:----------
VAE iteration 0 	 ELBO Loss 1.3804 	 MSE Reconstruct Loss 0.7210	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3172----------pretrain Epoch 406:----------
VAE iteration 0 	 ELBO Loss 1.3716 	 MSE Reconstruct Loss 0.7123	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3150----------pretrain Epoch 407:----------
VAE iteration 0 	 ELBO Loss 1.3756 	 MSE Reconstruct Loss 0.7158	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3159----------pretrain Epoch 408:----------
VAE iteration 0 	 ELBO Loss 1.3762 	 MSE Reconstruct Loss 0.7180	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3034----------pretrain Epoch 409:----------
VAE iteration 0 	 ELBO Loss 1.3777 	 MSE Reconstruct Loss 0.7196	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3008----------pretrain Epoch 410:----------
VAE iteration 0 	 ELBO Loss 1.3682 	 MSE Reconstruct Loss 0.7065	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3231----------pretrain Epoch 411:----------
VAE iteration 0 	 ELBO Loss 1.3676 	 MSE Reconstruct Loss 0.7073	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3117----------pretrain Epoch 412:----------
VAE iteration 0 	 ELBO Loss 1.3711 	 MSE Reconstruct Loss 0.7113	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3064----------pretrain Epoch 413:----------
VAE iteration 0 	 ELBO Loss 1.3755 	 MSE Reconstruct Loss 0.7152	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3073----------pretrain Epoch 414:----------
VAE iteration 0 	 ELBO Loss 1.3700 	 MSE Reconstruct Loss 0.7080	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3177----------pretrain Epoch 415:----------
VAE iteration 0 	 ELBO Loss 1.3702 	 MSE Reconstruct Loss 0.7085	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3137----------pretrain Epoch 416:----------
VAE iteration 0 	 ELBO Loss 1.3654 	 MSE Reconstruct Loss 0.7035	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3130----------pretrain Epoch 417:----------
VAE iteration 0 	 ELBO Loss 1.3742 	 MSE Reconstruct Loss 0.7162	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2867----------pretrain Epoch 418:----------
VAE iteration 0 	 ELBO Loss 1.3746 	 MSE Reconstruct Loss 0.7113	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3171----------pretrain Epoch 419:----------
VAE iteration 0 	 ELBO Loss 1.3744 	 MSE Reconstruct Loss 0.7144	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2956----------pretrain Epoch 420:----------
VAE iteration 0 	 ELBO Loss 1.3734 	 MSE Reconstruct Loss 0.7129	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2968----------pretrain Epoch 421:----------
VAE iteration 0 	 ELBO Loss 1.3836 	 MSE Reconstruct Loss 0.7238	 BCE Reconstruct Loss 0.6127	 KL Loss 0.2893----------pretrain Epoch 422:----------
VAE iteration 0 	 ELBO Loss 1.3775 	 MSE Reconstruct Loss 0.7130	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3174----------pretrain Epoch 423:----------
VAE iteration 0 	 ELBO Loss 1.3830 	 MSE Reconstruct Loss 0.7186	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3147----------pretrain Epoch 424:----------
VAE iteration 0 	 ELBO Loss 1.3782 	 MSE Reconstruct Loss 0.7151	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3047----------pretrain Epoch 425:----------
VAE iteration 0 	 ELBO Loss 1.3725 	 MSE Reconstruct Loss 0.7078	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3136----------pretrain Epoch 426:----------
VAE iteration 0 	 ELBO Loss 1.3754 	 MSE Reconstruct Loss 0.7115	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3067----------pretrain Epoch 427:----------
VAE iteration 0 	 ELBO Loss 1.3736 	 MSE Reconstruct Loss 0.7113	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2950----------pretrain Epoch 428:----------
VAE iteration 0 	 ELBO Loss 1.3814 	 MSE Reconstruct Loss 0.7173	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3039----------pretrain Epoch 429:----------
VAE iteration 0 	 ELBO Loss 1.3762 	 MSE Reconstruct Loss 0.7107	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3103----------pretrain Epoch 430:----------
VAE iteration 0 	 ELBO Loss 1.3793 	 MSE Reconstruct Loss 0.7165	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2924----------pretrain Epoch 431:----------
VAE iteration 0 	 ELBO Loss 1.3794 	 MSE Reconstruct Loss 0.7126	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3138----------pretrain Epoch 432:----------
VAE iteration 0 	 ELBO Loss 1.3697 	 MSE Reconstruct Loss 0.7057	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2966----------pretrain Epoch 433:----------
VAE iteration 0 	 ELBO Loss 1.3738 	 MSE Reconstruct Loss 0.7068	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3123----------pretrain Epoch 434:----------
VAE iteration 0 	 ELBO Loss 1.3901 	 MSE Reconstruct Loss 0.7294	 BCE Reconstruct Loss 0.6127	 KL Loss 0.2734----------pretrain Epoch 435:----------
VAE iteration 0 	 ELBO Loss 1.3824 	 MSE Reconstruct Loss 0.7186	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2899----------pretrain Epoch 436:----------
VAE iteration 0 	 ELBO Loss 1.3793 	 MSE Reconstruct Loss 0.7138	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2981----------pretrain Epoch 437:----------
VAE iteration 0 	 ELBO Loss 1.3826 	 MSE Reconstruct Loss 0.7173	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2950----------pretrain Epoch 438:----------
VAE iteration 0 	 ELBO Loss 1.3796 	 MSE Reconstruct Loss 0.7146	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2923----------pretrain Epoch 439:----------
VAE iteration 0 	 ELBO Loss 1.3762 	 MSE Reconstruct Loss 0.7094	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3001----------pretrain Epoch 440:----------
VAE iteration 0 	 ELBO Loss 1.3751 	 MSE Reconstruct Loss 0.7056	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3135----------pretrain Epoch 441:----------
VAE iteration 0 	 ELBO Loss 1.3707 	 MSE Reconstruct Loss 0.7052	 BCE Reconstruct Loss 0.6125	 KL Loss 0.2900----------pretrain Epoch 442:----------
VAE iteration 0 	 ELBO Loss 1.3814 	 MSE Reconstruct Loss 0.7169	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2828----------pretrain Epoch 443:----------
VAE iteration 0 	 ELBO Loss 1.3803 	 MSE Reconstruct Loss 0.7065	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3319----------pretrain Epoch 444:----------
VAE iteration 0 	 ELBO Loss 1.3777 	 MSE Reconstruct Loss 0.7076	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3103----------pretrain Epoch 445:----------
VAE iteration 0 	 ELBO Loss 1.3858 	 MSE Reconstruct Loss 0.7205	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2824----------pretrain Epoch 446:----------
VAE iteration 0 	 ELBO Loss 1.3761 	 MSE Reconstruct Loss 0.7045	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3144----------pretrain Epoch 447:----------
VAE iteration 0 	 ELBO Loss 1.3801 	 MSE Reconstruct Loss 0.7144	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2811----------pretrain Epoch 448:----------
VAE iteration 0 	 ELBO Loss 1.3930 	 MSE Reconstruct Loss 0.7232	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3014----------pretrain Epoch 449:----------
VAE iteration 0 	 ELBO Loss 1.3881 	 MSE Reconstruct Loss 0.7171	 BCE Reconstruct Loss 0.6126	 KL Loss 0.3058----------pretrain Epoch 450:----------
VAE iteration 0 	 ELBO Loss 1.3821 	 MSE Reconstruct Loss 0.7134	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2924----------pretrain Epoch 451:----------
VAE iteration 0 	 ELBO Loss 1.3804 	 MSE Reconstruct Loss 0.7103	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2978----------pretrain Epoch 452:----------
VAE iteration 0 	 ELBO Loss 1.3982 	 MSE Reconstruct Loss 0.7322	 BCE Reconstruct Loss 0.6127	 KL Loss 0.2742----------pretrain Epoch 453:----------
VAE iteration 0 	 ELBO Loss 1.3821 	 MSE Reconstruct Loss 0.7143	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2830----------pretrain Epoch 454:----------
VAE iteration 0 	 ELBO Loss 1.3878 	 MSE Reconstruct Loss 0.7198	 BCE Reconstruct Loss 0.6127	 KL Loss 0.2819----------pretrain Epoch 455:----------
VAE iteration 0 	 ELBO Loss 1.3903 	 MSE Reconstruct Loss 0.7208	 BCE Reconstruct Loss 0.6126	 KL Loss 0.2881----------pretrain Epoch 456:----------
VAE iteration 0 	 ELBO Loss 1.3841 	 MSE Reconstruct Loss 0.7111	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3048----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 2.2821 	 MSE Reconstruct Loss 1.2269	 BCE Reconstruct Loss 1.0037	 KL Loss 15.2822----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 1.3466 	 MSE Reconstruct Loss 0.7055	 BCE Reconstruct Loss 0.6252	 KL Loss 4.6753----------pretrain Epoch 2:----------
VAE iteration 0 	 ELBO Loss 1.3293 	 MSE Reconstruct Loss 0.7018	 BCE Reconstruct Loss 0.6171	 KL Loss 3.0066----------pretrain Epoch 3:----------
VAE iteration 0 	 ELBO Loss 1.3236 	 MSE Reconstruct Loss 0.6991	 BCE Reconstruct Loss 0.6147	 KL Loss 2.8176----------pretrain Epoch 4:----------
VAE iteration 0 	 ELBO Loss 1.3226 	 MSE Reconstruct Loss 0.7015	 BCE Reconstruct Loss 0.6139	 KL Loss 2.0294----------pretrain Epoch 5:----------
VAE iteration 0 	 ELBO Loss 1.3189 	 MSE Reconstruct Loss 0.6978	 BCE Reconstruct Loss 0.6131	 KL Loss 2.2351----------pretrain Epoch 6:----------
VAE iteration 0 	 ELBO Loss 1.3202 	 MSE Reconstruct Loss 0.7007	 BCE Reconstruct Loss 0.6129	 KL Loss 1.8366----------pretrain Epoch 7:----------
VAE iteration 0 	 ELBO Loss 1.3167 	 MSE Reconstruct Loss 0.6976	 BCE Reconstruct Loss 0.6125	 KL Loss 1.7732----------pretrain Epoch 8:----------
VAE iteration 0 	 ELBO Loss 1.3125 	 MSE Reconstruct Loss 0.6946	 BCE Reconstruct Loss 0.6120	 KL Loss 1.5992----------pretrain Epoch 9:----------
VAE iteration 0 	 ELBO Loss 1.3101 	 MSE Reconstruct Loss 0.6934	 BCE Reconstruct Loss 0.6116	 KL Loss 1.3694----------pretrain Epoch 10:----------
VAE iteration 0 	 ELBO Loss 1.3092 	 MSE Reconstruct Loss 0.6930	 BCE Reconstruct Loss 0.6111	 KL Loss 1.3262----------pretrain Epoch 11:----------
VAE iteration 0 	 ELBO Loss 1.3095 	 MSE Reconstruct Loss 0.6937	 BCE Reconstruct Loss 0.6109	 KL Loss 1.2689----------pretrain Epoch 12:----------
VAE iteration 0 	 ELBO Loss 1.3086 	 MSE Reconstruct Loss 0.6929	 BCE Reconstruct Loss 0.6106	 KL Loss 1.3053----------pretrain Epoch 13:----------
VAE iteration 0 	 ELBO Loss 1.3083 	 MSE Reconstruct Loss 0.6930	 BCE Reconstruct Loss 0.6105	 KL Loss 1.2230----------pretrain Epoch 14:----------
VAE iteration 0 	 ELBO Loss 1.3083 	 MSE Reconstruct Loss 0.6931	 BCE Reconstruct Loss 0.6104	 KL Loss 1.1935----------pretrain Epoch 15:----------
VAE iteration 0 	 ELBO Loss 1.3077 	 MSE Reconstruct Loss 0.6924	 BCE Reconstruct Loss 0.6103	 KL Loss 1.2313----------pretrain Epoch 16:----------
VAE iteration 0 	 ELBO Loss 1.3080 	 MSE Reconstruct Loss 0.6924	 BCE Reconstruct Loss 0.6101	 KL Loss 1.3140----------pretrain Epoch 17:----------
VAE iteration 0 	 ELBO Loss 1.3077 	 MSE Reconstruct Loss 0.6926	 BCE Reconstruct Loss 0.6101	 KL Loss 1.2083----------pretrain Epoch 18:----------
VAE iteration 0 	 ELBO Loss 1.3076 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6100	 KL Loss 1.2515----------pretrain Epoch 19:----------
VAE iteration 0 	 ELBO Loss 1.3073 	 MSE Reconstruct Loss 0.6924	 BCE Reconstruct Loss 0.6100	 KL Loss 1.1564----------pretrain Epoch 20:----------
VAE iteration 0 	 ELBO Loss 1.3074 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6099	 KL Loss 1.2130----------pretrain Epoch 21:----------
VAE iteration 0 	 ELBO Loss 1.3069 	 MSE Reconstruct Loss 0.6924	 BCE Reconstruct Loss 0.6098	 KL Loss 1.0702----------pretrain Epoch 22:----------
VAE iteration 0 	 ELBO Loss 1.3071 	 MSE Reconstruct Loss 0.6922	 BCE Reconstruct Loss 0.6096	 KL Loss 1.1984----------pretrain Epoch 23:----------
VAE iteration 0 	 ELBO Loss 1.3078 	 MSE Reconstruct Loss 0.6929	 BCE Reconstruct Loss 0.6094	 KL Loss 1.2373----------pretrain Epoch 24:----------
VAE iteration 0 	 ELBO Loss 1.3063 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6090	 KL Loss 1.1830----------pretrain Epoch 25:----------
VAE iteration 0 	 ELBO Loss 1.3065 	 MSE Reconstruct Loss 0.6924	 BCE Reconstruct Loss 0.6086	 KL Loss 1.2080----------pretrain Epoch 26:----------
VAE iteration 0 	 ELBO Loss 1.3062 	 MSE Reconstruct Loss 0.6931	 BCE Reconstruct Loss 0.6076	 KL Loss 1.2029----------pretrain Epoch 27:----------
VAE iteration 0 	 ELBO Loss 1.3048 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6063	 KL Loss 1.3049----------pretrain Epoch 28:----------
VAE iteration 0 	 ELBO Loss 1.3039 	 MSE Reconstruct Loss 0.6925	 BCE Reconstruct Loss 0.6050	 KL Loss 1.3477----------pretrain Epoch 29:----------
VAE iteration 0 	 ELBO Loss 1.3023 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6037	 KL Loss 1.4024----------pretrain Epoch 30:----------
VAE iteration 0 	 ELBO Loss 1.3020 	 MSE Reconstruct Loss 0.6920	 BCE Reconstruct Loss 0.6029	 KL Loss 1.4613----------pretrain Epoch 31:----------
VAE iteration 0 	 ELBO Loss 1.3027 	 MSE Reconstruct Loss 0.6928	 BCE Reconstruct Loss 0.6028	 KL Loss 1.4349----------pretrain Epoch 32:----------
VAE iteration 0 	 ELBO Loss 1.3014 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6023	 KL Loss 1.4493----------pretrain Epoch 33:----------
VAE iteration 0 	 ELBO Loss 1.3015 	 MSE Reconstruct Loss 0.6918	 BCE Reconstruct Loss 0.6023	 KL Loss 1.4694----------pretrain Epoch 34:----------
VAE iteration 0 	 ELBO Loss 1.3013 	 MSE Reconstruct Loss 0.6916	 BCE Reconstruct Loss 0.6021	 KL Loss 1.4854----------pretrain Epoch 35:----------
VAE iteration 0 	 ELBO Loss 1.3010 	 MSE Reconstruct Loss 0.6915	 BCE Reconstruct Loss 0.6018	 KL Loss 1.4746----------pretrain Epoch 36:----------
VAE iteration 0 	 ELBO Loss 1.3012 	 MSE Reconstruct Loss 0.6918	 BCE Reconstruct Loss 0.6018	 KL Loss 1.4478----------pretrain Epoch 37:----------
VAE iteration 0 	 ELBO Loss 1.3013 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6016	 KL Loss 1.4690----------pretrain Epoch 38:----------
VAE iteration 0 	 ELBO Loss 1.3015 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6018	 KL Loss 1.4661----------pretrain Epoch 39:----------
VAE iteration 0 	 ELBO Loss 1.3013 	 MSE Reconstruct Loss 0.6916	 BCE Reconstruct Loss 0.6018	 KL Loss 1.4481----------pretrain Epoch 40:----------
VAE iteration 0 	 ELBO Loss 1.3015 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6017	 KL Loss 1.4480----------pretrain Epoch 41:----------
VAE iteration 0 	 ELBO Loss 1.3014 	 MSE Reconstruct Loss 0.6921	 BCE Reconstruct Loss 0.6016	 KL Loss 1.4028----------pretrain Epoch 42:----------
VAE iteration 0 	 ELBO Loss 1.3019 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6015	 KL Loss 1.4472----------pretrain Epoch 43:----------
VAE iteration 0 	 ELBO Loss 1.3019 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6014	 KL Loss 1.4299----------pretrain Epoch 44:----------
VAE iteration 0 	 ELBO Loss 1.3020 	 MSE Reconstruct Loss 0.6925	 BCE Reconstruct Loss 0.6016	 KL Loss 1.3882----------pretrain Epoch 45:----------
VAE iteration 0 	 ELBO Loss 1.3018 	 MSE Reconstruct Loss 0.6923	 BCE Reconstruct Loss 0.6014	 KL Loss 1.3848----------pretrain Epoch 46:----------
VAE iteration 0 	 ELBO Loss 1.3016 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6015	 KL Loss 1.3715----------pretrain Epoch 47:----------
VAE iteration 0 	 ELBO Loss 1.3017 	 MSE Reconstruct Loss 0.6921	 BCE Reconstruct Loss 0.6011	 KL Loss 1.4284----------pretrain Epoch 48:----------
VAE iteration 0 	 ELBO Loss 1.3016 	 MSE Reconstruct Loss 0.6915	 BCE Reconstruct Loss 0.6015	 KL Loss 1.4242----------pretrain Epoch 49:----------
VAE iteration 0 	 ELBO Loss 1.3012 	 MSE Reconstruct Loss 0.6916	 BCE Reconstruct Loss 0.6013	 KL Loss 1.3655----------pretrain Epoch 50:----------
VAE iteration 0 	 ELBO Loss 1.3017 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6014	 KL Loss 1.3743----------pretrain Epoch 51:----------
VAE iteration 0 	 ELBO Loss 1.3020 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6015	 KL Loss 1.3815----------pretrain Epoch 52:----------
VAE iteration 0 	 ELBO Loss 1.3016 	 MSE Reconstruct Loss 0.6916	 BCE Reconstruct Loss 0.6014	 KL Loss 1.3559----------pretrain Epoch 53:----------
VAE iteration 0 	 ELBO Loss 1.3023 	 MSE Reconstruct Loss 0.6918	 BCE Reconstruct Loss 0.6017	 KL Loss 1.3658----------pretrain Epoch 54:----------
VAE iteration 0 	 ELBO Loss 1.3023 	 MSE Reconstruct Loss 0.6917	 BCE Reconstruct Loss 0.6016	 KL Loss 1.3971----------pretrain Epoch 55:----------
VAE iteration 0 	 ELBO Loss 1.3023 	 MSE Reconstruct Loss 0.6918	 BCE Reconstruct Loss 0.6016	 KL Loss 1.3694----------pretrain Epoch 56:----------
VAE iteration 0 	 ELBO Loss 1.3020 	 MSE Reconstruct Loss 0.6922	 BCE Reconstruct Loss 0.6009	 KL Loss 1.3370----------pretrain Epoch 57:----------
VAE iteration 0 	 ELBO Loss 1.3023 	 MSE Reconstruct Loss 0.6917	 BCE Reconstruct Loss 0.6010	 KL Loss 1.4238----------pretrain Epoch 58:----------
VAE iteration 0 	 ELBO Loss 1.3021 	 MSE Reconstruct Loss 0.6920	 BCE Reconstruct Loss 0.6009	 KL Loss 1.3699----------pretrain Epoch 59:----------
VAE iteration 0 	 ELBO Loss 1.3022 	 MSE Reconstruct Loss 0.6919	 BCE Reconstruct Loss 0.6009	 KL Loss 1.3820----------pretrain Epoch 60:----------
VAE iteration 0 	 ELBO Loss 1.3024 	 MSE Reconstruct Loss 0.6921	 BCE Reconstruct Loss 0.6011	 KL Loss 1.3413----------pretrain Epoch 61:----------
VAE iteration 0 	 ELBO Loss 1.3022 	 MSE Reconstruct Loss 0.6917	 BCE Reconstruct Loss 0.6011	 KL Loss 1.3448----------pretrain Epoch 62:----------
VAE iteration 0 	 ELBO Loss 1.3021 	 MSE Reconstruct Loss 0.6920	 BCE Reconstruct Loss 0.6009	 KL Loss 1.3003----------pretrain Epoch 63:----------
