----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 13.4997 	 MSE Reconstruct Loss 12.3745	 BCE Reconstruct Loss 1.0978	 KL Loss 8.1137----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 7.1432 	 MSE Reconstruct Loss 5.8179	 BCE Reconstruct Loss 0.7400	 KL Loss 7.4659----------pretrain Epoch 314:----------
VAE iteration 0 	 ELBO Loss 7.1461 	 MSE Reconstruct Loss 5.8181	 BCE Reconstruct Loss 0.7405	 KL Loss 7.4370----------pretrain Epoch 315:----------
VAE iteration 0 	 ELBO Loss 7.1522 	 MSE Reconstruct Loss 5.8209	 BCE Reconstruct Loss 0.7408	 KL Loss 7.4185----------pretrain Epoch 316:----------
VAE iteration 0 	 ELBO Loss 7.1555 	 MSE Reconstruct Loss 5.8254	 BCE Reconstruct Loss 0.7416	 KL Loss 7.3371----------pretrain Epoch 317:----------
VAE iteration 0 	 ELBO Loss 7.1605 	 MSE Reconstruct Loss 5.8231	 BCE Reconstruct Loss 0.7420	 KL Loss 7.3673----------pretrain Epoch 318:----------
VAE iteration 0 	 ELBO Loss 7.1641 	 MSE Reconstruct Loss 5.8233	 BCE Reconstruct Loss 0.7423	 KL Loss 7.3517----------pretrain Epoch 319:----------
VAE iteration 0 	 ELBO Loss 7.1679 	 MSE Reconstruct Loss 5.8257	 BCE Reconstruct Loss 0.7423	 KL Loss 7.3133----------pretrain Epoch 320:----------
VAE iteration 0 	 ELBO Loss 7.1726 	 MSE Reconstruct Loss 5.8298	 BCE Reconstruct Loss 0.7429	 KL Loss 7.2581----------pretrain Epoch 321:----------
VAE iteration 0 	 ELBO Loss 7.1773 	 MSE Reconstruct Loss 5.8319	 BCE Reconstruct Loss 0.7442	 KL Loss 7.2188----------pretrain Epoch 322:----------
VAE iteration 0 	 ELBO Loss 7.1814 	 MSE Reconstruct Loss 5.8300	 BCE Reconstruct Loss 0.7434	 KL Loss 7.2465----------pretrain Epoch 323:----------
VAE iteration 0 	 ELBO Loss 7.1858 	 MSE Reconstruct Loss 5.8306	 BCE Reconstruct Loss 0.7442	 KL Loss 7.2293----------pretrain Epoch 324:----------
VAE iteration 0 	 ELBO Loss 7.1916 	 MSE Reconstruct Loss 5.8363	 BCE Reconstruct Loss 0.7458	 KL Loss 7.1571----------pretrain Epoch 325:----------
VAE iteration 0 	 ELBO Loss 7.1941 	 MSE Reconstruct Loss 5.8358	 BCE Reconstruct Loss 0.7447	 KL Loss 7.1513----------pretrain Epoch 326:----------
VAE iteration 0 	 ELBO Loss 7.1967 	 MSE Reconstruct Loss 5.8347	 BCE Reconstruct Loss 0.7447	 KL Loss 7.1426----------pretrain Epoch 327:----------
VAE iteration 0 	 ELBO Loss 7.2023 	 MSE Reconstruct Loss 5.8394	 BCE Reconstruct Loss 0.7452	 KL Loss 7.0945----------pretrain Epoch 328:----------
VAE iteration 0 	 ELBO Loss 7.2064 	 MSE Reconstruct Loss 5.8398	 BCE Reconstruct Loss 0.7456	 KL Loss 7.0796----------pretrain Epoch 329:----------
VAE iteration 0 	 ELBO Loss 7.2106 	 MSE Reconstruct Loss 5.8426	 BCE Reconstruct Loss 0.7461	 KL Loss 7.0381----------pretrain Epoch 330:----------
VAE iteration 0 	 ELBO Loss 7.2149 	 MSE Reconstruct Loss 5.8410	 BCE Reconstruct Loss 0.7464	 KL Loss 7.0483----------pretrain Epoch 331:----------
VAE iteration 0 	 ELBO Loss 7.2196 	 MSE Reconstruct Loss 5.8439	 BCE Reconstruct Loss 0.7469	 KL Loss 7.0121----------pretrain Epoch 332:----------
VAE iteration 0 	 ELBO Loss 7.2229 	 MSE Reconstruct Loss 5.8450	 BCE Reconstruct Loss 0.7468	 KL Loss 6.9866----------pretrain Epoch 333:----------
VAE iteration 0 	 ELBO Loss 7.2291 	 MSE Reconstruct Loss 5.8493	 BCE Reconstruct Loss 0.7474	 KL Loss 6.9488----------pretrain Epoch 334:----------
VAE iteration 0 	 ELBO Loss 7.2319 	 MSE Reconstruct Loss 5.8469	 BCE Reconstruct Loss 0.7477	 KL Loss 6.9523----------pretrain Epoch 335:----------
VAE iteration 0 	 ELBO Loss 7.2378 	 MSE Reconstruct Loss 5.8485	 BCE Reconstruct Loss 0.7476	 KL Loss 6.9496----------pretrain Epoch 336:----------
VAE iteration 0 	 ELBO Loss 7.2403 	 MSE Reconstruct Loss 5.8511	 BCE Reconstruct Loss 0.7484	 KL Loss 6.8904----------pretrain Epoch 337:----------
VAE iteration 0 	 ELBO Loss 7.2447 	 MSE Reconstruct Loss 5.8528	 BCE Reconstruct Loss 0.7484	 KL Loss 6.8696----------pretrain Epoch 338:----------
VAE iteration 0 	 ELBO Loss 7.2523 	 MSE Reconstruct Loss 5.8552	 BCE Reconstruct Loss 0.7490	 KL Loss 6.8685----------pretrain Epoch 339:----------
VAE iteration 0 	 ELBO Loss 7.2551 	 MSE Reconstruct Loss 5.8584	 BCE Reconstruct Loss 0.7491	 KL Loss 6.8147----------pretrain Epoch 340:----------
VAE iteration 0 	 ELBO Loss 7.2604 	 MSE Reconstruct Loss 5.8550	 BCE Reconstruct Loss 0.7492	 KL Loss 6.8546----------pretrain Epoch 341:----------
VAE iteration 0 	 ELBO Loss 7.2634 	 MSE Reconstruct Loss 5.8580	 BCE Reconstruct Loss 0.7498	 KL Loss 6.7992----------pretrain Epoch 342:----------
VAE iteration 0 	 ELBO Loss 7.2705 	 MSE Reconstruct Loss 5.8621	 BCE Reconstruct Loss 0.7505	 KL Loss 6.7756----------pretrain Epoch 343:----------
VAE iteration 0 	 ELBO Loss 7.2742 	 MSE Reconstruct Loss 5.8627	 BCE Reconstruct Loss 0.7503	 KL Loss 6.7605----------pretrain Epoch 344:----------
VAE iteration 0 	 ELBO Loss 7.2781 	 MSE Reconstruct Loss 5.8630	 BCE Reconstruct Loss 0.7508	 KL Loss 6.7434----------pretrain Epoch 345:----------
VAE iteration 0 	 ELBO Loss 7.2822 	 MSE Reconstruct Loss 5.8627	 BCE Reconstruct Loss 0.7510	 KL Loss 6.7381----------pretrain Epoch 346:----------
VAE iteration 0 	 ELBO Loss 7.2868 	 MSE Reconstruct Loss 5.8645	 BCE Reconstruct Loss 0.7521	 KL Loss 6.7083----------pretrain Epoch 347:----------
VAE iteration 0 	 ELBO Loss 7.2920 	 MSE Reconstruct Loss 5.8676	 BCE Reconstruct Loss 0.7516	 KL Loss 6.6870----------pretrain Epoch 348:----------
VAE iteration 0 	 ELBO Loss 7.2966 	 MSE Reconstruct Loss 5.8680	 BCE Reconstruct Loss 0.7527	 KL Loss 6.6704----------pretrain Epoch 349:----------
VAE iteration 0 	 ELBO Loss 7.3014 	 MSE Reconstruct Loss 5.8699	 BCE Reconstruct Loss 0.7527	 KL Loss 6.6508----------pretrain Epoch 350:----------
VAE iteration 0 	 ELBO Loss 7.3055 	 MSE Reconstruct Loss 5.8735	 BCE Reconstruct Loss 0.7535	 KL Loss 6.6012----------pretrain Epoch 351:----------
VAE iteration 0 	 ELBO Loss 7.3108 	 MSE Reconstruct Loss 5.8695	 BCE Reconstruct Loss 0.7535	 KL Loss 6.6457----------pretrain Epoch 352:----------
VAE iteration 0 	 ELBO Loss 7.3141 	 MSE Reconstruct Loss 5.8745	 BCE Reconstruct Loss 0.7535	 KL Loss 6.5830----------pretrain Epoch 353:----------
VAE iteration 0 	 ELBO Loss 7.3195 	 MSE Reconstruct Loss 5.8752	 BCE Reconstruct Loss 0.7547	 KL Loss 6.5697----------pretrain Epoch 354:----------
VAE iteration 0 	 ELBO Loss 7.3222 	 MSE Reconstruct Loss 5.8762	 BCE Reconstruct Loss 0.7554	 KL Loss 6.5347----------pretrain Epoch 355:----------
VAE iteration 0 	 ELBO Loss 7.3290 	 MSE Reconstruct Loss 5.8811	 BCE Reconstruct Loss 0.7553	 KL Loss 6.5071----------pretrain Epoch 356:----------
VAE iteration 0 	 ELBO Loss 7.3325 	 MSE Reconstruct Loss 5.8815	 BCE Reconstruct Loss 0.7565	 KL Loss 6.4802----------pretrain Epoch 357:----------
VAE iteration 0 	 ELBO Loss 7.3379 	 MSE Reconstruct Loss 5.8823	 BCE Reconstruct Loss 0.7563	 KL Loss 6.4791----------pretrain Epoch 358:----------
VAE iteration 0 	 ELBO Loss 7.3442 	 MSE Reconstruct Loss 5.8861	 BCE Reconstruct Loss 0.7569	 KL Loss 6.4515----------pretrain Epoch 359:----------
VAE iteration 0 	 ELBO Loss 7.3451 	 MSE Reconstruct Loss 5.8858	 BCE Reconstruct Loss 0.7573	 KL Loss 6.4159----------pretrain Epoch 360:----------
VAE iteration 0 	 ELBO Loss 7.3516 	 MSE Reconstruct Loss 5.8888	 BCE Reconstruct Loss 0.7580	 KL Loss 6.3970----------pretrain Epoch 361:----------
VAE iteration 0 	 ELBO Loss 7.3565 	 MSE Reconstruct Loss 5.8910	 BCE Reconstruct Loss 0.7576	 KL Loss 6.3814----------pretrain Epoch 362:----------
VAE iteration 0 	 ELBO Loss 7.3592 	 MSE Reconstruct Loss 5.8894	 BCE Reconstruct Loss 0.7588	 KL Loss 6.3654----------pretrain Epoch 363:----------
VAE iteration 0 	 ELBO Loss 7.3661 	 MSE Reconstruct Loss 5.8928	 BCE Reconstruct Loss 0.7598	 KL Loss 6.3443----------pretrain Epoch 364:----------
VAE iteration 0 	 ELBO Loss 7.3695 	 MSE Reconstruct Loss 5.8941	 BCE Reconstruct Loss 0.7592	 KL Loss 6.3250----------pretrain Epoch 365:----------
VAE iteration 0 	 ELBO Loss 7.3738 	 MSE Reconstruct Loss 5.8951	 BCE Reconstruct Loss 0.7599	 KL Loss 6.3041----------pretrain Epoch 366:----------
VAE iteration 0 	 ELBO Loss 7.3819 	 MSE Reconstruct Loss 5.8956	 BCE Reconstruct Loss 0.7604	 KL Loss 6.3238----------pretrain Epoch 367:----------
VAE iteration 0 	 ELBO Loss 7.3865 	 MSE Reconstruct Loss 5.8990	 BCE Reconstruct Loss 0.7610	 KL Loss 6.2860----------pretrain Epoch 368:----------
VAE iteration 0 	 ELBO Loss 7.3902 	 MSE Reconstruct Loss 5.9032	 BCE Reconstruct Loss 0.7621	 KL Loss 6.2309----------pretrain Epoch 369:----------
VAE iteration 0 	 ELBO Loss 7.3945 	 MSE Reconstruct Loss 5.9026	 BCE Reconstruct Loss 0.7619	 KL Loss 6.2319----------pretrain Epoch 370:----------
VAE iteration 0 	 ELBO Loss 7.3969 	 MSE Reconstruct Loss 5.9016	 BCE Reconstruct Loss 0.7624	 KL Loss 6.2146----------pretrain Epoch 371:----------
VAE iteration 0 	 ELBO Loss 7.4030 	 MSE Reconstruct Loss 5.9038	 BCE Reconstruct Loss 0.7628	 KL Loss 6.2032----------pretrain Epoch 372:----------
VAE iteration 0 	 ELBO Loss 7.4064 	 MSE Reconstruct Loss 5.9033	 BCE Reconstruct Loss 0.7632	 KL Loss 6.1914----------pretrain Epoch 373:----------
VAE iteration 0 	 ELBO Loss 7.4115 	 MSE Reconstruct Loss 5.9094	 BCE Reconstruct Loss 0.7650	 KL Loss 6.1255----------pretrain Epoch 374:----------
VAE iteration 0 	 ELBO Loss 7.4166 	 MSE Reconstruct Loss 5.9089	 BCE Reconstruct Loss 0.7668	 KL Loss 6.1171----------pretrain Epoch 375:----------
VAE iteration 0 	 ELBO Loss 7.4211 	 MSE Reconstruct Loss 5.9094	 BCE Reconstruct Loss 0.7665	 KL Loss 6.1117----------pretrain Epoch 376:----------
VAE iteration 0 	 ELBO Loss 7.4246 	 MSE Reconstruct Loss 5.9112	 BCE Reconstruct Loss 0.7664	 KL Loss 6.0858----------pretrain Epoch 377:----------
VAE iteration 0 	 ELBO Loss 7.4297 	 MSE Reconstruct Loss 5.9138	 BCE Reconstruct Loss 0.7671	 KL Loss 6.0599----------pretrain Epoch 378:----------
VAE iteration 0 	 ELBO Loss 7.4349 	 MSE Reconstruct Loss 5.9178	 BCE Reconstruct Loss 0.7677	 KL Loss 6.0254----------pretrain Epoch 379:----------
VAE iteration 0 	 ELBO Loss 7.4411 	 MSE Reconstruct Loss 5.9207	 BCE Reconstruct Loss 0.7681	 KL Loss 6.0093----------pretrain Epoch 380:----------
VAE iteration 0 	 ELBO Loss 7.4467 	 MSE Reconstruct Loss 5.9235	 BCE Reconstruct Loss 0.7684	 KL Loss 5.9890----------pretrain Epoch 381:----------
VAE iteration 0 	 ELBO Loss 7.4493 	 MSE Reconstruct Loss 5.9228	 BCE Reconstruct Loss 0.7693	 KL Loss 5.9683----------pretrain Epoch 382:----------
VAE iteration 0 	 ELBO Loss 7.4534 	 MSE Reconstruct Loss 5.9204	 BCE Reconstruct Loss 0.7686	 KL Loss 5.9868----------pretrain Epoch 383:----------
VAE iteration 0 	 ELBO Loss 7.4589 	 MSE Reconstruct Loss 5.9228	 BCE Reconstruct Loss 0.7693	 KL Loss 5.9660----------pretrain Epoch 384:----------
VAE iteration 0 	 ELBO Loss 7.4623 	 MSE Reconstruct Loss 5.9265	 BCE Reconstruct Loss 0.7703	 KL Loss 5.9168----------pretrain Epoch 385:----------
VAE iteration 0 	 ELBO Loss 7.4690 	 MSE Reconstruct Loss 5.9277	 BCE Reconstruct Loss 0.7700	 KL Loss 5.9238----------pretrain Epoch 386:----------
VAE iteration 0 	 ELBO Loss 7.4729 	 MSE Reconstruct Loss 5.9280	 BCE Reconstruct Loss 0.7706	 KL Loss 5.9087----------pretrain Epoch 387:----------
VAE iteration 0 	 ELBO Loss 7.4789 	 MSE Reconstruct Loss 5.9306	 BCE Reconstruct Loss 0.7711	 KL Loss 5.8926----------pretrain Epoch 388:----------
VAE iteration 0 	 ELBO Loss 7.4818 	 MSE Reconstruct Loss 5.9324	 BCE Reconstruct Loss 0.7704	 KL Loss 5.8681----------pretrain Epoch 389:----------
VAE iteration 0 	 ELBO Loss 7.4873 	 MSE Reconstruct Loss 5.9364	 BCE Reconstruct Loss 0.7711	 KL Loss 5.8365----------pretrain Epoch 390:----------
VAE iteration 0 	 ELBO Loss 7.4920 	 MSE Reconstruct Loss 5.9357	 BCE Reconstruct Loss 0.7727	 KL Loss 5.8269----------pretrain Epoch 391:----------
VAE iteration 0 	 ELBO Loss 7.4984 	 MSE Reconstruct Loss 5.9410	 BCE Reconstruct Loss 0.7740	 KL Loss 5.7892----------pretrain Epoch 392:----------
VAE iteration 0 	 ELBO Loss 7.5053 	 MSE Reconstruct Loss 5.9419	 BCE Reconstruct Loss 0.7735	 KL Loss 5.8001----------pretrain Epoch 393:----------
VAE iteration 0 	 ELBO Loss 7.5071 	 MSE Reconstruct Loss 5.9436	 BCE Reconstruct Loss 0.7736	 KL Loss 5.7629----------pretrain Epoch 394:----------
VAE iteration 0 	 ELBO Loss 7.5105 	 MSE Reconstruct Loss 5.9444	 BCE Reconstruct Loss 0.7727	 KL Loss 5.7512----------pretrain Epoch 395:----------
VAE iteration 0 	 ELBO Loss 7.5176 	 MSE Reconstruct Loss 5.9494	 BCE Reconstruct Loss 0.7740	 KL Loss 5.7212----------pretrain Epoch 396:----------
VAE iteration 0 	 ELBO Loss 7.5217 	 MSE Reconstruct Loss 5.9427	 BCE Reconstruct Loss 0.7740	 KL Loss 5.7624----------pretrain Epoch 397:----------
VAE iteration 0 	 ELBO Loss 7.5262 	 MSE Reconstruct Loss 5.9474	 BCE Reconstruct Loss 0.7748	 KL Loss 5.7185----------pretrain Epoch 398:----------
VAE iteration 0 	 ELBO Loss 7.5339 	 MSE Reconstruct Loss 5.9538	 BCE Reconstruct Loss 0.7758	 KL Loss 5.6853----------pretrain Epoch 399:----------
VAE iteration 0 	 ELBO Loss 7.5378 	 MSE Reconstruct Loss 5.9551	 BCE Reconstruct Loss 0.7767	 KL Loss 5.6619----------pretrain Epoch 400:----------
VAE iteration 0 	 ELBO Loss 7.5393 	 MSE Reconstruct Loss 5.9498	 BCE Reconstruct Loss 0.7766	 KL Loss 5.6745----------pretrain Epoch 401:----------
VAE iteration 0 	 ELBO Loss 7.5444 	 MSE Reconstruct Loss 5.9532	 BCE Reconstruct Loss 0.7753	 KL Loss 5.6600----------pretrain Epoch 402:----------
VAE iteration 0 	 ELBO Loss 7.5503 	 MSE Reconstruct Loss 5.9563	 BCE Reconstruct Loss 0.7770	 KL Loss 5.6317----------pretrain Epoch 403:----------
VAE iteration 0 	 ELBO Loss 7.5556 	 MSE Reconstruct Loss 5.9583	 BCE Reconstruct Loss 0.7769	 KL Loss 5.6206----------pretrain Epoch 404:----------
VAE iteration 0 	 ELBO Loss 7.5609 	 MSE Reconstruct Loss 5.9653	 BCE Reconstruct Loss 0.7779	 KL Loss 5.5683----------pretrain Epoch 405:----------
VAE iteration 0 	 ELBO Loss 7.5677 	 MSE Reconstruct Loss 5.9671	 BCE Reconstruct Loss 0.7784	 KL Loss 5.5642----------pretrain Epoch 406:----------
VAE iteration 0 	 ELBO Loss 7.5671 	 MSE Reconstruct Loss 5.9579	 BCE Reconstruct Loss 0.7782	 KL Loss 5.5897----------pretrain Epoch 407:----------
VAE iteration 0 	 ELBO Loss 7.5748 	 MSE Reconstruct Loss 5.9656	 BCE Reconstruct Loss 0.7784	 KL Loss 5.5536----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 13.8803 	 MSE Reconstruct Loss 12.7810	 BCE Reconstruct Loss 1.0922	 KL Loss 2.1161----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 7.1344 	 MSE Reconstruct Loss 6.1786	 BCE Reconstruct Loss 0.8852	 KL Loss 20.6873----------pretrain Epoch 2:----------
VAE iteration 0 	 ELBO Loss 6.7634 	 MSE Reconstruct Loss 5.8181	 BCE Reconstruct Loss 0.8570	 KL Loss 25.5864----------pretrain Epoch 3:----------
VAE iteration 0 	 ELBO Loss 6.6793 	 MSE Reconstruct Loss 5.7593	 BCE Reconstruct Loss 0.8281	 KL Loss 26.2635----------pretrain Epoch 4:----------
VAE iteration 0 	 ELBO Loss 6.6313 	 MSE Reconstruct Loss 5.7390	 BCE Reconstruct Loss 0.7991	 KL Loss 26.3301----------pretrain Epoch 5:----------
VAE iteration 0 	 ELBO Loss 6.5982 	 MSE Reconstruct Loss 5.7247	 BCE Reconstruct Loss 0.7795	 KL Loss 26.2131----------pretrain Epoch 6:----------
VAE iteration 0 	 ELBO Loss 6.5741 	 MSE Reconstruct Loss 5.7155	 BCE Reconstruct Loss 0.7630	 KL Loss 26.3320----------pretrain Epoch 7:----------
VAE iteration 0 	 ELBO Loss 6.5649 	 MSE Reconstruct Loss 5.7103	 BCE Reconstruct Loss 0.7594	 KL Loss 25.8885----------pretrain Epoch 8:----------
VAE iteration 0 	 ELBO Loss 6.5594 	 MSE Reconstruct Loss 5.7073	 BCE Reconstruct Loss 0.7574	 KL Loss 25.4427----------pretrain Epoch 9:----------
VAE iteration 0 	 ELBO Loss 6.5552 	 MSE Reconstruct Loss 5.7051	 BCE Reconstruct Loss 0.7559	 KL Loss 24.9823----------pretrain Epoch 10:----------
VAE iteration 0 	 ELBO Loss 6.5518 	 MSE Reconstruct Loss 5.7034	 BCE Reconstruct Loss 0.7549	 KL Loss 24.5019----------pretrain Epoch 11:----------
VAE iteration 0 	 ELBO Loss 6.5486 	 MSE Reconstruct Loss 5.7019	 BCE Reconstruct Loss 0.7540	 KL Loss 24.0084----------pretrain Epoch 12:----------
VAE iteration 0 	 ELBO Loss 6.5457 	 MSE Reconstruct Loss 5.7006	 BCE Reconstruct Loss 0.7533	 KL Loss 23.4787----------pretrain Epoch 13:----------
VAE iteration 0 	 ELBO Loss 6.5423 	 MSE Reconstruct Loss 5.6990	 BCE Reconstruct Loss 0.7527	 KL Loss 22.8925----------pretrain Epoch 14:----------
VAE iteration 0 	 ELBO Loss 6.5393 	 MSE Reconstruct Loss 5.6979	 BCE Reconstruct Loss 0.7520	 KL Loss 22.3264----------pretrain Epoch 15:----------
VAE iteration 0 	 ELBO Loss 6.5358 	 MSE Reconstruct Loss 5.6966	 BCE Reconstruct Loss 0.7507	 KL Loss 21.8172----------pretrain Epoch 16:----------
VAE iteration 0 	 ELBO Loss 6.5324 	 MSE Reconstruct Loss 5.6952	 BCE Reconstruct Loss 0.7490	 KL Loss 21.4473----------pretrain Epoch 17:----------
VAE iteration 0 	 ELBO Loss 6.5289 	 MSE Reconstruct Loss 5.6938	 BCE Reconstruct Loss 0.7474	 KL Loss 21.1086----------pretrain Epoch 18:----------
VAE iteration 0 	 ELBO Loss 6.5260 	 MSE Reconstruct Loss 5.6925	 BCE Reconstruct Loss 0.7460	 KL Loss 20.7874----------pretrain Epoch 19:----------
VAE iteration 0 	 ELBO Loss 6.5240 	 MSE Reconstruct Loss 5.6915	 BCE Reconstruct Loss 0.7452	 KL Loss 20.4838----------pretrain Epoch 20:----------
VAE iteration 0 	 ELBO Loss 6.5225 	 MSE Reconstruct Loss 5.6903	 BCE Reconstruct Loss 0.7451	 KL Loss 20.2019----------pretrain Epoch 21:----------
VAE iteration 0 	 ELBO Loss 6.5212 	 MSE Reconstruct Loss 5.6893	 BCE Reconstruct Loss 0.7449	 KL Loss 19.9413----------pretrain Epoch 22:----------
VAE iteration 0 	 ELBO Loss 6.5203 	 MSE Reconstruct Loss 5.6884	 BCE Reconstruct Loss 0.7448	 KL Loss 19.6928----------pretrain Epoch 23:----------
VAE iteration 0 	 ELBO Loss 6.5194 	 MSE Reconstruct Loss 5.6876	 BCE Reconstruct Loss 0.7448	 KL Loss 19.4463----------pretrain Epoch 24:----------
VAE iteration 0 	 ELBO Loss 6.5187 	 MSE Reconstruct Loss 5.6868	 BCE Reconstruct Loss 0.7448	 KL Loss 19.2365----------pretrain Epoch 25:----------
VAE iteration 0 	 ELBO Loss 6.5178 	 MSE Reconstruct Loss 5.6858	 BCE Reconstruct Loss 0.7447	 KL Loss 19.0398----------pretrain Epoch 26:----------
VAE iteration 0 	 ELBO Loss 6.5173 	 MSE Reconstruct Loss 5.6851	 BCE Reconstruct Loss 0.7447	 KL Loss 18.8446----------pretrain Epoch 27:----------
VAE iteration 0 	 ELBO Loss 6.5169 	 MSE Reconstruct Loss 5.6846	 BCE Reconstruct Loss 0.7447	 KL Loss 18.6573----------pretrain Epoch 28:----------
VAE iteration 0 	 ELBO Loss 6.5164 	 MSE Reconstruct Loss 5.6839	 BCE Reconstruct Loss 0.7447	 KL Loss 18.4818----------pretrain Epoch 29:----------
VAE iteration 0 	 ELBO Loss 6.5160 	 MSE Reconstruct Loss 5.6832	 BCE Reconstruct Loss 0.7448	 KL Loss 18.3067----------pretrain Epoch 30:----------
VAE iteration 0 	 ELBO Loss 6.5158 	 MSE Reconstruct Loss 5.6828	 BCE Reconstruct Loss 0.7447	 KL Loss 18.1414----------pretrain Epoch 31:----------
VAE iteration 0 	 ELBO Loss 6.5155 	 MSE Reconstruct Loss 5.6822	 BCE Reconstruct Loss 0.7447	 KL Loss 17.9784----------pretrain Epoch 32:----------
VAE iteration 0 	 ELBO Loss 6.5157 	 MSE Reconstruct Loss 5.6820	 BCE Reconstruct Loss 0.7447	 KL Loss 17.8399----------pretrain Epoch 33:----------
VAE iteration 0 	 ELBO Loss 6.5154 	 MSE Reconstruct Loss 5.6814	 BCE Reconstruct Loss 0.7447	 KL Loss 17.6780----------pretrain Epoch 34:----------
VAE iteration 0 	 ELBO Loss 6.5153 	 MSE Reconstruct Loss 5.6811	 BCE Reconstruct Loss 0.7447	 KL Loss 17.5237----------pretrain Epoch 35:----------
VAE iteration 0 	 ELBO Loss 6.5152 	 MSE Reconstruct Loss 5.6806	 BCE Reconstruct Loss 0.7446	 KL Loss 17.3955----------pretrain Epoch 36:----------
VAE iteration 0 	 ELBO Loss 6.5152 	 MSE Reconstruct Loss 5.6804	 BCE Reconstruct Loss 0.7447	 KL Loss 17.2352----------pretrain Epoch 37:----------
VAE iteration 0 	 ELBO Loss 6.5153 	 MSE Reconstruct Loss 5.6801	 BCE Reconstruct Loss 0.7447	 KL Loss 17.0988----------pretrain Epoch 38:----------
VAE iteration 0 	 ELBO Loss 6.5157 	 MSE Reconstruct Loss 5.6800	 BCE Reconstruct Loss 0.7447	 KL Loss 16.9724----------pretrain Epoch 39:----------
VAE iteration 0 	 ELBO Loss 6.5156 	 MSE Reconstruct Loss 5.6796	 BCE Reconstruct Loss 0.7447	 KL Loss 16.8577----------pretrain Epoch 40:----------
VAE iteration 0 	 ELBO Loss 6.5158 	 MSE Reconstruct Loss 5.6794	 BCE Reconstruct Loss 0.7447	 KL Loss 16.7248----------pretrain Epoch 41:----------
VAE iteration 0 	 ELBO Loss 6.5161 	 MSE Reconstruct Loss 5.6792	 BCE Reconstruct Loss 0.7446	 KL Loss 16.6211----------pretrain Epoch 42:----------
VAE iteration 0 	 ELBO Loss 6.5162 	 MSE Reconstruct Loss 5.6788	 BCE Reconstruct Loss 0.7447	 KL Loss 16.4982----------pretrain Epoch 43:----------
VAE iteration 0 	 ELBO Loss 6.5169 	 MSE Reconstruct Loss 5.6789	 BCE Reconstruct Loss 0.7449	 KL Loss 16.3823----------pretrain Epoch 44:----------
VAE iteration 0 	 ELBO Loss 6.5168 	 MSE Reconstruct Loss 5.6785	 BCE Reconstruct Loss 0.7448	 KL Loss 16.2499----------pretrain Epoch 45:----------
VAE iteration 0 	 ELBO Loss 6.5174 	 MSE Reconstruct Loss 5.6786	 BCE Reconstruct Loss 0.7447	 KL Loss 16.1620----------pretrain Epoch 46:----------
VAE iteration 0 	 ELBO Loss 6.5176 	 MSE Reconstruct Loss 5.6783	 BCE Reconstruct Loss 0.7448	 KL Loss 16.0464----------pretrain Epoch 47:----------
VAE iteration 0 	 ELBO Loss 6.5184 	 MSE Reconstruct Loss 5.6785	 BCE Reconstruct Loss 0.7448	 KL Loss 15.9429----------pretrain Epoch 48:----------
VAE iteration 0 	 ELBO Loss 6.5183 	 MSE Reconstruct Loss 5.6780	 BCE Reconstruct Loss 0.7449	 KL Loss 15.8248----------pretrain Epoch 49:----------
VAE iteration 0 	 ELBO Loss 6.5188 	 MSE Reconstruct Loss 5.6780	 BCE Reconstruct Loss 0.7449	 KL Loss 15.7194----------pretrain Epoch 50:----------
VAE iteration 0 	 ELBO Loss 6.5193 	 MSE Reconstruct Loss 5.6780	 BCE Reconstruct Loss 0.7449	 KL Loss 15.6151----------pretrain Epoch 51:----------
VAE iteration 0 	 ELBO Loss 6.5194 	 MSE Reconstruct Loss 5.6776	 BCE Reconstruct Loss 0.7449	 KL Loss 15.5190----------pretrain Epoch 52:----------
VAE iteration 0 	 ELBO Loss 6.5200 	 MSE Reconstruct Loss 5.6776	 BCE Reconstruct Loss 0.7450	 KL Loss 15.4206----------pretrain Epoch 53:----------
VAE iteration 0 	 ELBO Loss 6.5204 	 MSE Reconstruct Loss 5.6775	 BCE Reconstruct Loss 0.7450	 KL Loss 15.3131----------pretrain Epoch 54:----------
VAE iteration 0 	 ELBO Loss 6.5211 	 MSE Reconstruct Loss 5.6776	 BCE Reconstruct Loss 0.7451	 KL Loss 15.2136----------pretrain Epoch 55:----------
VAE iteration 0 	 ELBO Loss 6.5214 	 MSE Reconstruct Loss 5.6773	 BCE Reconstruct Loss 0.7452	 KL Loss 15.1200----------pretrain Epoch 56:----------
VAE iteration 0 	 ELBO Loss 6.5223 	 MSE Reconstruct Loss 5.6775	 BCE Reconstruct Loss 0.7452	 KL Loss 15.0436----------pretrain Epoch 57:----------
VAE iteration 0 	 ELBO Loss 6.5225 	 MSE Reconstruct Loss 5.6770	 BCE Reconstruct Loss 0.7453	 KL Loss 14.9556----------pretrain Epoch 58:----------
VAE iteration 0 	 ELBO Loss 6.5233 	 MSE Reconstruct Loss 5.6771	 BCE Reconstruct Loss 0.7452	 KL Loss 14.8952----------pretrain Epoch 59:----------
